Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
614,1818.07654723127,1330.74429967427,38.0280335543127,22.2577736041047,29.6025771123103
368,1813.9402173913,6515.00543478261,26.5009098664218,18.3695732597802,-8.26732110462262
142,1809.88732394366,4156.50704225352,15.6092415657839,12.2369887668639,-42.4976399559048
54,1807.5,839,9.2199186156977,7.57386764409581,-59.2439641227971
5701,1868.75706016488,7297.00999824592,130.332030181739,66.8962057255562,21.219143331682
44,1808,950.5,7.96963935916498,7.12656149821769,90
444,1819.31081081081,6799.4527027027,31.8592141073412,17.9233609568423,-18.4310537406699
458,1821.60698689956,3766.68777292576,39.8460673837978,17.9136891552561,64.2028055240451
149,1817.81879194631,4287.42953020134,20.7184360242227,9.46361007276182,-3.66131045463418
81,1813.7037037037,6443.62962962963,10.9334338761854,9.71806664339704,9.59773380002642
68,1815.41176470588,3989.67647058824,10.0246795903467,8.83290533418114,70.5874341140303
157,1818.82802547771,7227.59872611465,15.8703025310418,13.0097583941877,-0.0117049594126335
37,1815,1694,6.93080341923186,6.93080341923186,0
1506,1841.31673306773,2668.52656042497,53.5266192644201,39.4464911151868,-46.7232901987053
469,1833.52025586354,6855.13859275053,36.330972737072,18.2140663726263,27.9673611176072
38,1819.68421052632,4639.13157894737,8.26775243300629,6.17434779731557,61.0383052942621
4429,1858.59291036351,6928.98103409347,81.8425285365231,70.4429169899602,-8.41001386376136
2263,1847.76226248343,6677.18338488732,65.7065746796168,44.9540568914599,-42.7649554348943
943,1831.67444326617,2462.29056203606,56.4309217634728,22.2390932916547,-87.9518828752096
314,1832.43312101911,6749.2101910828,24.1471864788171,17.407050986596,-29.7788076593177
436,1832.27293577982,2531.91513761468,38.7560938349625,16.0121500266576,-75.4363768587856
253,1831.58498023715,6883.03162055336,21.6473314475433,15.5946460684311,39.1921058145917
135,1828.33333333333,6993.85925925926,15.384717259897,11.3751284623673,3.72340460180959
58,1827.5,805,10.1211057503217,7.36877537822348,0
434,1836.54838709677,1616.19815668203,31.4902313240754,19.3123110490598,23.0019415373857
143,1830.15384615385,4260.14685314685,15.0417892419921,12.8605515044942,63.4962333101703
488,1840.99180327869,2776.49385245902,40.0415622585858,16.179138061425,-34.3796018451925
37,1827,3715,6.93080341923186,6.93080341923186,0
378,1839.44708994709,1382.29100529101,34.2616468189566,16.0184790868379,-43.0373737805024
63,1831.73015873016,4130.30158730159,10.2986895473955,7.91317088945657,-78.2422378803978
155,1835.10967741935,7078.57419354839,17.9286644143098,11.408857134197,38.3664896382948
820,1844.18048780488,6458.51829268293,38.8294269699138,27.7858727544359,-58.0841759867057
269,1840.3717472119,3902.27881040892,21.4525737477808,16.2589054482516,18.9166659617034
214,1839.03738317757,6498.02803738318,18.9162009729772,14.8193389928576,-62.5727556957646
661,1850.25113464448,7188.88653555219,35.7820458565696,24.2390068710915,-1.56183561685183
1109,1862.67177637511,1471.86023444545,54.1605501614058,31.3762061506111,-14.1617959019319
2314,1882.59334485739,7399.93085566119,111.849082284521,42.00331529017,-60.2867531762094
715,1850.73146853147,7466.4027972028,49.8202173213711,20.6516563250319,56.302351596317
264,1844.56818181818,1680.45075757576,22.400088046043,15.197742041211,2.75631910552176
804,1859.82338308458,4312.69402985075,48.3931795623324,22.4867834600917,24.9223570863953
122,1840.54918032787,4482.2868852459,16.0252795232285,9.87345632709197,-25.7805802268285
37,1839,3989,6.93080341923186,6.93080341923186,0
54,1841,3227.5,9.2199186156977,7.57386764409581,30.7560358772029
209,1847.22009569378,2497.81818181818,21.0324699416991,13.0875878872825,33.0483514447
178,1844.48876404494,4406.26966292135,17.9137354990721,13.8082096399537,89.4281114561752
545,1850.47889908257,1648.34862385321,37.6560447814313,19.239665786738,74.3765226170547
258,1848.85271317829,7138.12790697674,20.2342232360395,17.0911347568579,-19.3680016164949
37,1845,1345,6.93080341923186,6.93080341923186,0
95,1846.10526315789,3525.18947368421,13.2758754375913,9.20313464146337,75.9646702466766
817,1862.20195838433,2377.42594859241,42.4465190883419,25.8298549638542,3.46735025596405
4067,1890.79149250061,2848.61249077944,96.1421471967062,63.1443233631973,-36.8518121333474
69,1847.97101449275,6357.55072463768,11.128361777423,7.97754258270532,-14.543146260535
87,1849.77011494253,653.333333333333,13.4654069551522,8.33023510192341,5.33429033839948
57,1847.36842105263,850.842105263158,9.14826199936963,8.03839898575781,70.1710783454915
1409,1873.27111426544,2532.18878637331,70.8639677436609,28.9311705730516,47.922557099667
143,1854.93706293706,4366.05594405594,19.4688399553701,9.45027482502352,-7.07486412518008
81,1850.62962962963,6797.28395061728,11.5174351432649,9.18733165659992,26.8749495328374
232,1854.48275862069,2613.10775862069,25.7265855364796,12.5450204074217,-66.3269203559316
62,1853.5,3843.74193548387,9.85922416193429,8.14446393267273,0
123,1856.08943089431,6737.58536585366,14.5646625140929,10.9492559122052,-6.9821151288661
520,1858.925,7419.09615384615,43.3394643241771,16.6436737969199,-75.6414448447712
37,1853,1349,6.93080341923186,6.93080341923186,0
492755,2367.32928737405,3309.84104676766,1497.56747578333,471.192875765634,56.5540663677644
126,1860.46825396825,6380.00793650794,19.9186010304558,8.79360212346022,22.3111992692329
617,1865.89141004862,2451.63371150729,33.5104969703132,23.861233537349,54.6466892018366
3796,1875.72523709168,3336.33429926238,168.119633922023,32.2181532499437,86.0239251271528
475,1874.19578947368,4345.54947368421,37.8951999308937,17.2549181619509,-15.7705257544275
298,1871.28187919463,1758.56711409396,32.6992364275631,12.3539529528445,47.1210491265418
79,1865,746.329113924051,11.2471280909999,9.04588999681817,0
258,1866.94186046512,6828.12790697674,26.6538363004417,12.8925716742576,89.2877163885947
547,1876.67641681901,6995.25045703839,28.3913182967546,26.6661482193576,56.5398879353905
52,1866.5,2881.5,8.17751764729339,8.17751764729339,0
489,1884.36605316973,3877.1226993865,42.3850745114411,17.1415376819285,-14.1936021136204
2864,1900.92912011173,6791.36976256983,80.9184778221497,49.39913580419,-7.75484797942904
117,1870.96581196581,4392.68376068376,15.0173662551659,10.3777405810097,34.1501681189492
106,1871.35849056604,6870.19811320755,14.1111576378964,9.73367659082894,16.2256145011476
1286,1899.77060653188,1405.26049766719,68.555220846928,32.3075229691903,-1.03241859881289
123,1873.17073170732,2405.91056910569,15.4204438375922,10.489915198297,-25.5244631629656
91,1872.15384615385,2420.61538461538,11.569545334976,10.3669339095519,52.2745993457278
109,1872.59633027523,551.825688073395,13.1111856771925,10.8026689956407,-65.1699681651264
177,1877.31638418079,1638.77401129943,17.937444033647,12.8735266785106,82.4662643816069
686,1886.28134110787,7069.14139941691,31.2859298537723,29.5591970913471,80.0681880247911
282,1882.79432624113,3547.09929078014,29.5726211267392,13.8082608325638,-52.9723737902029
166,1883.18072289157,4372.30120481928,23.0472017765475,10.7468553002803,27.1252854388605
64,1877.328125,3579.3125,10.2190102003546,8.07485857100385,78.1381005110414
154,1883.28571428571,7027.6948051948,16.2302590901325,12.5100311842504,-44.3660110368558
205,1886.77073170732,6847.61463414634,20.7464252970608,13.3054639678971,34.535372162708
54,1882.77777777778,1066,8.81917103688197,7.95977541714325,90
185,1887.23243243243,6885.99459459459,17.5804059508162,13.6780073535243,39.1915961523474
677,1900.2658788774,1550.75332348597,39.0689080401074,26.8956490510732,-33.9815425608152
37,1884,3246,6.93080341923186,6.93080341923186,0
37,1885,4328,6.93080341923186,6.93080341923186,0
76,1887.03947368421,7476.96052631579,11.1102923674955,8.94540742184232,-45
65,1889,585,11.2199456098138,7.44897170669748,0
275,1893.04727272727,1599.86545454545,25.031856962484,14.6893328488456,58.2004593392719
121,1891.52892561983,2604.87603305785,18.3157342376306,8.89604525634482,14.573449236099
2285,1918.88577680525,6412.75842450766,71.631368457548,41.8196333357963,-24.9496659736945
118,1893.96610169492,762.076271186441,14.5621875429977,10.5053465047751,-7.91587258934065
1867,1907.07927155865,1814.20621317622,89.4005997680832,39.0259574902055,-86.561341335338
72,1892.5,4240,12.328828005938,7.5129517797231,0
3774,1953.05193428723,1429.80418653948,154.039815776767,62.8009243373174,42.6737547436189
5669,1943.32280825542,4237.1049567825,118.6828270516,96.9153418166361,-86.9169375554755
953,1909.0629590766,2256.4165792235,44.6745744770043,28.2024721909757,25.6566386407161
125,1894.248,2637.64,18.0756223072109,8.99693730520147,74.4875816818576
702,1905.28774928775,674.052706552707,33.2319373910547,27.2793114465154,65.7966320693344
463,1904.28509719222,2427.91576673866,31.5583874011831,19.2754025446433,46.3662128625173
260,1901.38076923077,6649.01153846154,20.878446910592,16.1722886470909,54.7696728063942
764,1912.86780104712,2309.72120418848,38.2035695739204,27.1103484656839,16.8185970794155
1882,1922.02763018066,7184.14346439958,73.1512479086989,44.7456631711442,-21.2961934663552
433,1904.23556581986,1665.3648960739,35.4993705737108,16.6631389360623,-67.1913109638442
2295,1948.11808278867,1749.08758169935,121.500638594904,33.3896938200655,-14.6676747318105
123,1900.17886178862,6475.90243902439,13.2952866080373,12.0298603707327,-78.4960417717731
46,1899.5,1371.5,8.52277426425341,7.02376916856849,-45
354,1907.92655367232,2554.59039548023,28.8547371431018,17.1606097833505,-75.7833761482645
275,1912.54909090909,2932.04,30.878824193312,11.7232789731396,13.1625320613357
594,1916.72895622896,6725.00841750842,34.0201661360316,22.5880367354086,-3.19353320398239
359,1911.83286908078,505.097493036212,29.0085248202121,16.3094860766829,70.1035413383634
210,1914.01904761905,6985.33333333333,26.3083169450043,10.5231409665736,9.74787917583912
82,1907.85365853659,1316.28048780488,14.0790979815715,7.65827115079905,53.0475018783959
54,1906.22222222222,1878,8.81917103688197,7.95977541714325,90
219,1912.06849315068,7555.19634703196,19.5951175365655,15.0286400307866,-2.25418744282549
112,1910.47321428571,6552.78571428571,14.168946923281,10.1989499037727,-10.8649330385413
37,1908,4320,6.93080341923186,6.93080341923186,0
69,1910.10144927536,411.463768115942,10.5161517436939,8.47888812828469,60.684119399193
619,1917.64135702746,6893.22132471729,30.322446570504,27.069694017811,69.8996993920662
15982,1998.20429232887,6504.66606181955,174.510325951968,120.098441855345,-8.69113275337442
482,1926.08713692946,391.053941908714,28.9360904097663,25.4888725737617,-24.8888161384983
232,1919.12931034483,449.047413793103,23.0447687799601,13.2010343555847,-74.7795639525804
135,1918.19259259259,6681.38518518519,16.0822222277162,11.3304881124254,-0.207757663240708
1682,1939.47859690844,7491.26456599287,61.4916855404538,35.543652920757,43.2893143676252
256,1923.82421875,1290.25,29.3937377826994,15.239519712345,-30.5108769843907
585,1940.44102564103,2883.20512820513,52.7939853070493,18.4247484301767,39.1753878981525
122,1921.67213114754,2449.5737704918,14.6776481779109,10.7573859037114,-51.6516678388027
622,1936.48713826367,3929.22990353698,45.3868691075388,31.7781440979895,-62.5217953202596
18362,2057.30334386232,390.025487419671,303.562830889078,122.644330929085,-9.70700090372679
1157,1940.14001728608,595.242005185825,50.4741267819107,31.3980448969734,28.224867795124
232,1932.25,7018.1724137931,29.8303334795161,11.4061767301908,19.8808160192734
64,1923.5,2610.5,11.7402441769042,7.12974987873581,45
46,1922.5,7676.5,8.52277426425341,7.02376916856849,45
49,1923.65306122449,6960.34693877551,8.34135668177048,7.60853258862436,-45
569,1936.19156414763,635.393673110721,35.7016565011131,22.809681425139,-36.4584332475691
565,1932.75398230088,1607.73805309735,29.5956806073312,24.7801411190794,49.9143987438857
68,1924.5,4029.5,10.3431326084926,8.4389386936101,90
49,1924.65306122449,6865.34693877551,8.34135668177048,7.60853258862436,-45
16911,2014.14079593164,7225.38294601147,286.447691828554,145.582824039804,75.2703666355484
84,1927.2619047619,2953.59523809524,14.9731890131787,7.47624997732633,-43.18313331175
110,1929.97272727273,7450.09090909091,13.2179751361916,10.862296530481,21.6494255095343
1092,1946.28113553114,7656.67216117216,49.2973051495376,30.5511081931514,8.89610818003212
376,1940.62765957447,4416.15159574468,27.0853790127776,23.5479418420313,-24.0452911652719
136,1932.28676470588,1321.99264705882,14.111238562277,12.5036255129246,50.3221383226125
100,1930.73,1663.61,12.1913423131931,10.5923481470925,86.5873078273719
98,1930.19387755102,2470.66326530612,13.3946371128399,9.44684425645403,-80.555902038349
1147,1946.97994768963,3536.78814298169,55.8018092951772,27.3876703112394,64.3617968738335
44,1929.5,4372,7.96963935916498,7.12656149821769,0
1401,1959.38258386867,2690.48679514632,58.6354071300219,31.5106859514402,-1.05006567260044
46,1931.5,3215.5,8.52277426425341,7.02376916856849,-45
325,1940.74153846154,6565.51076923077,29.4302097431882,14.4345830970609,27.2968170726747
208,1934.47596153846,1526.37980769231,21.8489984606542,12.4949778469005,88.8802108514122
168,1934.89285714286,2513.63095238095,18.561514844036,12.6100006664556,-70.0651135801639
524,1957.72900763359,2919.95610687023,63.7474534444067,12.4611509266337,2.11432465016987
51,1932,3255,9.03587620673996,7.26528139341417,90
62,1932.25806451613,7385.5,9.85922416193429,8.14446393267273,90
326,1938.67484662577,1696.56134969325,27.0071329772466,16.7770161022913,-70.3719906521421
49,1933.34693877551,7148.34693877551,8.34135668177048,7.60853258862436,45
51,1935,1257,9.03587620673996,7.26528139341417,0
168,1937.45238095238,2577.5,16.6363293355501,13.1205429008238,89.5827187112836
73,1936,6818.52054794521,10.7176293978042,8.9357218952754,0
280,1948.83571428571,7554.82857142857,28.4036945380461,13.1505748765051,-25.2391169682819
37,1938,7695,6.93080341923186,6.93080341923186,0
37,1939,726,6.93080341923186,6.93080341923186,0
408,1952.36274509804,4390.09803921569,30.5029418986214,18.3414678704185,-0.595752942472193
125,1944.248,3588.696,14.2471464694803,11.7727976345405,0.635219276917617
179,1944.45810055866,7063.4748603352,18.3089713448525,12.8407513113655,55.7143649243401
432,1949.55324074074,7361.92361111111,25.8719668323592,22.0105787694723,22.6752577553294
67,1942.34328358209,3883.91044776119,10.6476444252553,8.13303110546545,33.4415864703395
132,1944.09090909091,6701.63636363636,17.5731737319593,9.78383922036524,59.3759313562349
211,1949.10426540284,6744.68246445498,21.6433195868512,12.7955384113304,49.8859724599452
651,1962.9846390169,6903.60675883256,49.3697316296972,18.5437041475942,-4.00932723379544
68,1945.61764705882,3281.67647058824,11.5180873697717,7.67643573861665,46.7217533619783
151,1952.38410596026,1313.8940397351,17.4944237644342,11.7402365290424,88.2357463889141
430,1959.45581395349,1630.23953488372,28.0058005899448,19.8861169257947,31.037316752703
427,1958.10304449649,2774.67915690866,32.8878452760335,20.0385581840322,-89.6081602672643
44,1950.5,3314,7.96963935916498,7.12656149821769,0
115,1955.09565217391,474.634782608696,16.7233664182654,9.43363206172991,-14.7300875201872
52,1952.5,2427.5,8.17751764729339,8.17751764729339,0
650,1962.23230769231,6667.04153846154,32.1496930048949,26.7611756420059,76.78390472039
784,1968.17857142857,7440.57908163265,34.8622338278736,29.1468385163618,-10.0421832156813
76,1954.69736842105,6980,10.5264912266082,9.42977152167866,90
501,1962.45908183633,2465.30738522954,30.0398226997166,22.2936005234414,69.5489835541718
165,1958.6,7242.19393939394,18.9655375361639,11.3887735031297,-33.3279973492147
133,1959.63157894737,245.255639097744,15.2913145857075,11.1787004632548,-29.2192969013863
347,1965.83285302594,2717.90201729107,25.7284912350686,19.1853121878713,1.22911421841874
1533,1985.37116764514,1276.81409001957,70.887838117115,33.7303389259593,-4.45223010636201
235,1963.44680851064,6870.71914893617,26.5679895294219,12.8875337671809,55.4624097082723
126151,2212.79517403746,2067.55383627557,572.505469378203,405.349685317996,-69.2458371832139
149,1962.97315436242,1935.24832214765,17.9564034314501,10.7385579176203,7.20534974825366
209,1961.19138755981,7047.47846889952,24.142397374159,12.3297063576011,-82.1878175089721
193,1963.29015544041,1789.78238341969,19.4569267251922,13.3885833190737,-59.1130963486928
5397,2008.34463590884,3355.46655549379,146.753269620141,100.910299093314,58.9302215677899
70,1961.32857142857,2402.45714285714,9.99666408083745,9.06198081936508,89.6219013205584
62,1960.25806451613,2651.5,9.85922416193429,8.14446393267273,90
44,1960.5,3911,7.96963935916498,7.12656149821769,0
219,1964.29680365297,1680.80821917808,22.9646995413524,12.3737074705651,78.7702366527365
60,1963.53333333333,2532.38333333333,10.2443171997328,7.58189133543674,-19.3885598001727
72,1963.22222222222,6839.61111111111,10.6779285980231,8.7999222143708,-43.7233048337789
150,1966.6,7106.28666666667,17.0278154899605,11.7185887316726,7.40211636175033
60,1962.5,7412,9.2520268049763,8.32666399786453,90
1031,1978.32783705141,691.680892337536,52.8443556906871,28.4619366642864,84.5663228765531
476,1974.9243697479,6793.93487394958,26.1640838692314,23.7606786369911,10.0494186889642
425,1977.61647058824,3459.24,42.6005865203066,13.4440164325072,43.9140394251055
1670,1992.73952095808,7385.82994011976,63.0887673568439,39.6307663468904,33.2499985724135
37,1968,613,6.93080341923186,6.93080341923186,0
44,1968.5,2272,7.96963935916498,7.12656149821769,0
225,1981.26666666667,3951.39111111111,23.2765579981069,13.2746594518743,13.794546532658
624,1981.01442307692,3496.62179487179,46.5907629115211,17.7405413032974,75.6133430359547
234,1982.20085470085,6944.22222222222,24.186723051588,13.6511225758774,1.59724285339019
68,1976.32352941176,647.411764705882,10.0246795903467,8.83290533418114,-19.4125658859697
46,1975.5,6984.5,8.52277426425341,7.02376916856849,45
72,1977.13888888889,2878.56944444444,10.5426195276754,8.92067722410427,-37.041537120229
94,1979.5,7354.09574468085,14.0731546524606,8.86532411513986,-21.9699876071004
97,1981.32989690722,6829.57731958763,14.50500276481,8.61319767396264,-2.81643423838154
163,1982.8282208589,1652.58895705521,16.0304214727749,13.5116950755279,37.0476845229974
322,1986.87267080745,2346.40062111801,22.4144620764297,18.7136683408361,-31.1650619403729
212,1984.2358490566,2417.31132075472,16.9635231524326,16.2019307039474,10.4262228421499
491,1989.76374745418,4246.00814663951,29.6829983297857,22.1810663930264,-70.1155002745647
150,1984.34,2290.99333333333,17.0871569896605,11.3721335538347,-14.1455085254696
190,1983.07368421053,3087.91052631579,23.9709170767808,11.5007780322721,66.7556770287122
1086,2001.41068139963,3533.45948434622,52.3644690563959,34.1000045861174,76.1646633742303
804,1993.07338308458,7028.14303482587,34.7202472951931,33.0333975092649,-39.4883759402645
145,1984.50344827586,1965.98620689655,15.3529030947354,12.3857567955768,-63.7334230762466
44,1981,2322.5,7.96963935916498,7.12656149821769,90
176,1987.93181818182,928.886363636364,20.7056871418129,11.0957081960116,39.53464747343
51,1982,2736,9.03587620673996,7.26528139341417,90
57,1982.36842105263,3170.15789473684,9.14826199936963,8.03839898575781,-70.1710783454915
37,1983,783,6.93080341923186,6.93080341923186,0
120,1986.44166666667,1491.65,13.3660805793731,11.6218233868268,39.5073101519399
283,1990.01413427562,6706.05300353357,23.4907005634178,15.8885204862238,62.2440963903504
6412,2036.52230193387,7454.48658764816,102.817039378626,91.8785493305333,-83.5333284861873
93,1987.39784946237,7528.01075268817,12.1706917682442,9.97017457075372,-11.341058739561
178,1992.3202247191,762.516853932584,21.2900701403626,12.0159704874797,21.5839019883726
518,2003.9111969112,2766.95173745174,42.1972748325935,18.706258503661,-40.1035898822906
317,1998.7476340694,3875.93059936909,28.3366795837445,14.4245242231543,3.97237696827952
160,1995.7625,7089.39375,22.5254978334755,10.3240248459967,11.0663628958849
186,1996.21505376344,2592.2688172043,20.4691647708723,11.8928424382091,3.1629475699489
230,1998.31739130435,1570.99130434783,23.1871765573988,13.059055826292,36.3923191689574
616,2001.73701298701,7557.35876623377,29.8013142805919,27.73305946852,-41.5544330917789
119,1995,6864.73949579832,13.0527401597156,11.9809422174511,16.0425886527649
95,1994.84210526316,6897.61052631579,12.6686783885138,9.83324437804148,36.8722538772823
55,1994,3926,10.127669868716,7.08562351568728,45
153,2001.41176470588,2936.56209150327,21.8300638711644,9.52296670327538,-4.13843762435683
575,2007.56,2646.78956521739,38.7010041170807,20.5449400428206,-41.8633135881396
770,2009.11038961039,6631.83376623377,41.6584990202777,24.1927659153973,33.9306205448084
282,2000.90425531915,6970.04964539007,31.5171210161984,13.8672484058128,55.312023121905
520,2004.27692307692,3258.90192307692,33.4947515111278,21.0165433077895,57.276230056793
179,1999.15083798883,6812.41340782123,18.1576682259628,12.7042491911598,-80.2313624447646
1264,2026.86867088608,7111.09335443038,64.8695066518288,27.8084932941767,12.1225338191271
1286,2015.60808709176,2729.28615863142,44.9127572469249,42.1255781463132,-33.937227235248
139,1999.9928057554,6763.97841726619,16.5138908392193,11.3133973827394,71.3447224483959
245,2007.66530612245,7593.80408163265,29.2740468429428,11.0439094142844,23.8038703857441
208,2003.82692307692,607.644230769231,18.285865247281,15.0416388540832,-19.1820140866126
171,2003.52631578947,2459.43859649123,15.5142927462421,14.3566189257677,27.2586679261045
188,2003.70212765957,2814.71808510638,17.6897321799814,13.9415898658808,74.2089759494286
60,2002.15,1208.15,9.18404413462102,8.46955331368387,-44.9999999999999
332,2011.08734939759,2277.54819277108,27.8873405213302,15.4056413832356,14.9806996266883
51,2001,2561,9.03587620673996,7.26528139341417,90
2816,2029.59801136364,4223.71306818182,68.4358227923946,57.186554623284,47.3920454251804
49,2003.65306122449,326.65306122449,8.34135668177048,7.60853258862435,45
139,2006.69784172662,677.374100719424,18.2086877270869,10.1818139446127,55.9626041068759
1031,2022.54995150339,2690.67216294859,43.5776393240564,31.3831682685861,21.1762573990052
106,2004.3679245283,4317.91509433962,17.4459139599639,8.33423518730485,60.1591956130907
68,2004.32352941176,6844.41176470588,10.0246795903467,8.83290533418114,-19.4125658859697
157,2010.13375796178,3896.57961783439,20.4551287414756,10.3490270342592,15.1407566092634
104,2007.64423076923,4124.42307692308,13.6817429255561,10.3017467193523,8.76399111088623
271,2011.75645756458,7706.77859778598,29.6966104392511,12.5007910791811,71.5442910125866
79,2009.45569620253,935.544303797468,15.2845510508885,7.12805304431254,81.5898853182196
1399,2046.8184417441,4177.28734810579,82.4192663526355,25.6965838229128,4.80526215057182
44,2010,6603.5,7.96963935916498,7.12656149821769,90
569,2022.71001757469,1418.1985940246,33.4262625943005,22.9666400186598,-49.0662690866853
465,2023.9376344086,7012.05161290323,34.3851951710746,20.0623960649255,-41.6243072561212
37,2014,3131,6.93080341923186,6.93080341923186,0
141,2017.60992907801,2501.55319148936,16.6458814796675,11.1117206686571,47.3581143566192
848,2035.66509433962,6734.50943396226,43.9303754697607,25.3260312579012,-5.61595499234595
767,2035.86831812256,7061.33637548892,59.7100814971152,18.9901370117244,-22.3646384145675
122,2018.6393442623,1654.25409836066,13.9655380158654,11.362498049288,23.3314570056013
4777,2052.70692903496,3467.05338078292,101.255540888163,63.9978574349702,-73.3648135494486
98,2018.45918367347,7527.5612244898,12.1881486022217,10.4661011760763,-27.0363230735563
76,2017.56578947368,7233.6052631579,11.6201362855385,8.56080012721718,71.0619445170037
44,2019.5,4076,7.96963935916498,7.12656149821769,0
191,2024.47120418848,6672.76963350785,21.3302549115655,11.7209001013085,-32.8870364647927
585,2036.22393162393,6918.1094017094,46.9923536677354,19.6835672525322,-19.4063832154623
177,2024.32768361582,957.853107344633,16.2490215967794,14.424823208774,6.96231529777399
206,2025.6213592233,6800.01941747573,23.4052811175517,12.7338832045245,58.9894342013325
251,2027.45019920319,790.266932270916,28.653271004069,12.3210258265685,62.6385492352534
374,2032.31550802139,3222.99465240642,28.8212859853715,20.2680039722949,-0.54663515851863
132,2023.90151515152,1502.07575757576,16.1883675059566,10.6454734755106,-75.4180178493352
195,2029.90256410256,2326.04102564103,24.2919030760474,10.8074760376116,-47.4291352789295
162,2029.53703703704,987.987654320988,21.4198137107153,10.192312959016,86.9822320413496
44,2027.5,3142,7.96963935916498,7.12656149821769,0
97,2028.9175257732,2937.05154639175,13.5339186402386,9.20599969065313,-79.5511845136744
216,2037.18518518519,3188.96759259259,24.6442835606317,12.184586881289,16.1017904203553
37,2031,2451,6.93080341923186,6.93080341923186,0
173,2032.90751445087,2536.03468208092,19.2175838736451,11.5720264843843,86.9905660871413
1760,2055.1875,6825.29659090909,59.2558883639485,49.5756542377138,51.2749680409233
222,2038.06306306306,1020.46396396396,17.7582131185537,16.2631296505592,81.3874418454745
51,2034,6653,9.03587620673996,7.26528139341417,90
158,2040.1835443038,6868.76582278481,21.6950009578402,9.4958989643799,2.81344619247516
127,2037.31496062992,7260.23622047244,13.7087047471514,12.2329024615477,-16.9059734868684
1010,2061.09702970297,748.151485148515,55.8635601761442,27.7282717718175,17.7057274612191
229,2042.4672489083,2901.50218340611,29.5069710069733,11.230275802793,37.277912326251
49,2036.65306122449,1339.34693877551,8.34135668177048,7.60853258862435,-44.9999999999999
91,2038.28571428571,6972.84615384615,12.5270946966038,9.4420678643006,-40.1667987584801
170,2040.45294117647,1293.46470588235,23.7220230814597,10.6260161107165,75.6745712728787
646,2054.43034055728,3893.52012383901,42.5004640835251,19.907111815679,32.3865913299735
1834,2068.70119956379,6891.67557251908,56.487634183704,54.1925470359423,-9.76976448443721
44,2040,307.5,7.96963935916498,7.12656149821769,90
341,2047.04985337243,2580.40469208211,23.7467042165899,18.5363461892686,43.1683539727656
205,2046.21463414634,7527.7512195122,20.0537593590864,13.2942569924199,44.8587121621458
44,2042.5,1540,7.96963935916498,7.12656149821769,0
56,2043.17857142857,3281.69642857143,9.22802821240173,7.84381718936854,19.4458203697455
55,2043,4134,10.127669868716,7.08562351568728,45
361,2049.64542936288,593.670360110803,31.2743607792549,15.8811334988598,-84.6912123687638
5691,2099.47250043929,6968.38798102267,127.509262572856,62.4603327534635,42.6746724606936
283,2055.2296819788,6768.20141342756,23.5764882041404,15.4848989567675,-6.95438038149806
341,2051.88269794721,4109.19061583578,32.573134905098,13.9441607900432,-87.2108883168796
601,2061.74875207987,7607.84193011647,34.3020696629927,23.1519455986466,22.0728905326947
51,2050,1482,9.03587620673996,7.26528139341417,0
145,2054.53793103448,7373.32413793103,17.916978036111,10.5084374077917,42.0786950127195
495,2059.97575757576,6641.86868686869,29.8806451057817,22.0178333867832,58.4371442242696
2701,2075.20770085154,921.259533506109,98.3035986701808,49.555067882564,-78.2181585249044
94,2055.87234042553,1063.90425531915,13.1570170625829,9.20008185886746,15.4109804875835
62,2054.3064516129,1177.06451612903,9.06843752472194,8.86582451097764,23.9624889745784
147,2057.48299319728,7242.27891156463,18.287915061337,10.9023250530812,37.192618866675
49,2056.34693877551,237.34693877551,8.34135668177048,7.60853258862436,45
214,2063.74299065421,332.200934579439,21.8410749018502,13.1606339395629,23.6437930696882
44,2056.5,3223,7.96963935916498,7.12656149821769,0
223,2062.533632287,2678.63228699552,20.1143154818919,14.8694744134833,-54.3079271852074
185,2060.94594594595,2829.42702702703,18.3764905408168,13.5118111839591,19.1865236263678
66,2060.71212121212,858.257575757576,10.704328296989,8.00754352612399,32.3572629308917
1634,2083.10403916769,1466.34700122399,60.7061098302657,47.5052637573679,-18.1419480717814
59,2060.83050847458,1033.83050847458,9.92058864665022,7.71574373155532,45
160,2064.04375,3237.3125,16.1396646716632,13.1561683613784,-15.5559012959331
242,2065.37190082645,2748.37190082645,25.0239371548673,12.6338258923827,62.3428323365801
168,2066.84523809524,972.107142857143,15.1399066661235,14.9643114920573,83.530324438784
37,2062,7032,6.93080341923186,6.93080341923186,0
82,2064.5,1015.24390243902,10.2964197740089,10.2453347817823,0
88,2064.70454545455,1537.70454545455,13.2248871877913,8.7320309424461,69.5415992815547
82,2066,4126.5,14.5068543941754,7.4913470936309,-28.8130184087096
111,2068.0990990991,1277.58558558559,16.1126474123187,9.17694791812455,73.6081738817965
64,2067.5,2784.5,11.7402441769042,7.12974987873581,-45
37,2067,1321,6.93080341923186,6.93080341923186,0
157,2069.63057324841,1359.20382165605,18.4699815403392,11.5136218718693,79.9052354000532
177,2073.45197740113,1866.06214689266,20.067117088038,11.5231392746768,55.2173446057535
118,2071.32203389831,3983.5,16.0310433310651,9.57111505607589,90
115,2075,2883.27826086957,14.4850483705664,10.2708050051631,-6.78735528094938
